OER|Concept|PR
1109|http://en.wikipedia.org/wiki/Entropy|0.01252454
1109|http://en.wikipedia.org/wiki/Hash_function|0.006435614
1109|http://en.wikipedia.org/wiki/Hash_function|0.00651364
1109|http://en.wikipedia.org/wiki/JavaScript|0.005518109
1109|http://en.wikipedia.org/wiki/Kerberos_(protocol)|0.006076491
1109|http://en.wikipedia.org/wiki/Key_derivation_function|0.01885592
1109|http://en.wikipedia.org/wiki/Keystroke_logging|0.01151704
1109|http://en.wikipedia.org/wiki/Man-in-the-middle_attack|0.005919567
1109|http://en.wikipedia.org/wiki/Password|0.0107
1109|http://en.wikipedia.org/wiki/Password|0.01097992
1109|http://en.wikipedia.org/wiki/Password|0.01104657
1109|http://en.wikipedia.org/wiki/Password|0.01110977
1109|http://en.wikipedia.org/wiki/Password|0.01477348
1109|http://en.wikipedia.org/wiki/Phishing|0.01570861
1109|http://en.wikipedia.org/wiki/Rainbow_table|0.01119797
1109|http://en.wikipedia.org/wiki/Rainbow_table|0.01810453
1109|http://en.wikipedia.org/wiki/Server_(computing)|0.009319723
1109|http://en.wikipedia.org/wiki/Trusted_third_party|0.006082228
1110|http://en.wikipedia.org/wiki/Memory_paging|0.006215965
1110|http://en.wikipedia.org/wiki/Private_browsing|0.02825528
1110|http://en.wikipedia.org/wiki/Private_browsing|0.03800579
1110|http://en.wikipedia.org/wiki/Random-access_memory|0.009283436
1111|http://en.wikipedia.org/wiki/Encryption|0.006342249
1111|http://en.wikipedia.org/wiki/IP_address|0.007409262
1111|http://en.wikipedia.org/wiki/JavaScript|0.005075257
1111|http://en.wikipedia.org/wiki/Kernel_(operating_system)|0.006327972
1111|http://en.wikipedia.org/wiki/Linux|0.005979897
1111|http://en.wikipedia.org/wiki/Private_browsing|0.02523814
1111|http://en.wikipedia.org/wiki/Random-access_memory|0.0153926
1112|http://en.wikipedia.org/wiki/Agnosticism|0.005302559
1112|http://en.wikipedia.org/wiki/Firefox|0.01202278
1112|http://en.wikipedia.org/wiki/IP_address|0.006645809
1112|http://en.wikipedia.org/wiki/JavaScript|0.01501607
1112|http://en.wikipedia.org/wiki/Private_browsing|0.01456791
1112|http://en.wikipedia.org/wiki/Private_browsing|0.01684375
1112|http://en.wikipedia.org/wiki/Transmission_Control_Protocol|0.006116424
1112|http://en.wikipedia.org/wiki/Virtual_machine|0.007095344
1113|http://en.wikipedia.org/wiki/Anonymity|0.007086919
1113|http://en.wikipedia.org/wiki/Computer_security|0.005361925
1113|http://en.wikipedia.org/wiki/Crypto_Wars|0.00534327
1113|http://en.wikipedia.org/wiki/Cryptography|0.005408967
1113|http://en.wikipedia.org/wiki/Cryptography|0.02624006
1113|http://en.wikipedia.org/wiki/Massachusetts_Institute_of_Technology|0.005344701
1113|http://en.wikipedia.org/wiki/Nick_Mathewson|0.01035564
1113|http://en.wikipedia.org/wiki/Strong_cryptography|0.009022708
1113|http://en.wikipedia.org/wiki/Threat_model|0.006791671
1114|http://en.wikipedia.org/wiki/Cryptography|0.005784702
1114|http://en.wikipedia.org/wiki/Encryption|0.006250975
1114|http://en.wikipedia.org/wiki/End-to-end_encryption|0.00512425
1114|http://en.wikipedia.org/wiki/Onion_routing|0.0101917
1114|http://en.wikipedia.org/wiki/Server_(computing)|0.005510094
1114|http://en.wikipedia.org/wiki/Single_point_of_failure|0.006360926
1114|http://en.wikipedia.org/wiki/Symmetric-key_algorithm|0.00582596
1114|http://en.wikipedia.org/wiki/Transmission_Control_Protocol|0.006185937
1115|http://en.wikipedia.org/wiki/Directory_service|0.007260325
1115|http://en.wikipedia.org/wiki/Encryption|0.005801407
1115|http://en.wikipedia.org/wiki/Operations_security|0.007771839
1115|http://en.wikipedia.org/wiki/Public-key_cryptography|0.01104259
1115|http://en.wikipedia.org/wiki/Silk_Road|0.005298329
1115|http://en.wikipedia.org/wiki/Tael|0.005899437
1115|http://en.wikipedia.org/wiki/Tor_(network)|0.008756955
1115|http://en.wikipedia.org/wiki/Tor_(network)|0.01219274
1115|http://en.wikipedia.org/wiki/Web_browser|0.006958449
1116|http://en.wikipedia.org/wiki/Android_(operating_system)|0.02656285
1116|http://en.wikipedia.org/wiki/Android_(operating_system)|0.02787865
1116|http://en.wikipedia.org/wiki/Linux|0.005551563
1116|http://en.wikipedia.org/wiki/Linux|0.00705281
1116|http://en.wikipedia.org/wiki/Linux_kernel|0.005281489
1116|http://en.wikipedia.org/wiki/Reference_monitor|0.009322978
1116|http://en.wikipedia.org/wiki/Unix|0.005140164
1116|http://en.wikipedia.org/wiki/Unix|0.007597558
1117|http://en.wikipedia.org/wiki/ARM_architecture_family|0.01960221
1117|http://en.wikipedia.org/wiki/Age_of_Enlightenment|0.006606485
1117|http://en.wikipedia.org/wiki/Android_(operating_system)|0.01112446
1117|http://en.wikipedia.org/wiki/Android_(operating_system)|0.02693832
1117|http://en.wikipedia.org/wiki/Android_(operating_system)|0.03814542
1117|http://en.wikipedia.org/wiki/Buffer_overflow|0.02115683
1117|http://en.wikipedia.org/wiki/Central_processing_unit|0.01515894
1117|http://en.wikipedia.org/wiki/Compiler|0.01306559
1117|http://en.wikipedia.org/wiki/Computer_hardware|0.0161044
1117|http://en.wikipedia.org/wiki/Conditional_(computer_programming)|0.00799566
1117|http://en.wikipedia.org/wiki/Data_buffer|0.01123846
1117|http://en.wikipedia.org/wiki/Electric_battery|0.009513561
1117|http://en.wikipedia.org/wiki/Execution_(computing)|0.008113806
1117|http://en.wikipedia.org/wiki/Fact|0.005056345
1117|http://en.wikipedia.org/wiki/Goal|0.006790435
1117|http://en.wikipedia.org/wiki/IPhone|0.01818218
1117|http://en.wikipedia.org/wiki/Integer_overflow|0.006575835
1117|http://en.wikipedia.org/wiki/Java|0.005781863
1117|http://en.wikipedia.org/wiki/JavaScript|0.005211066
1117|http://en.wikipedia.org/wiki/Java_(programming_language)|0.02045599
1117|http://en.wikipedia.org/wiki/Java_(software_platform)|0.0150707
1117|http://en.wikipedia.org/wiki/Library_(computing)|0.01217339
1117|http://en.wikipedia.org/wiki/Linux_kernel|0.006980436
1117|http://en.wikipedia.org/wiki/Logical_conjunction|0.00771926
1117|http://en.wikipedia.org/wiki/Manufacturing|0.01084491
1117|http://en.wikipedia.org/wiki/Matter|0.005469769
1117|http://en.wikipedia.org/wiki/Mobile_app|0.005290989
1117|http://en.wikipedia.org/wiki/Objective-C|0.01706267
1117|http://en.wikipedia.org/wiki/PDF|0.00527217
1117|http://en.wikipedia.org/wiki/Probability|0.007295672
1117|http://en.wikipedia.org/wiki/Reference_monitor|0.01744879
1117|http://en.wikipedia.org/wiki/Smartphone|0.01417387
1117|http://en.wikipedia.org/wiki/Web_application|0.005308677
1117|http://en.wikipedia.org/wiki/Web_application|0.009691865
1118|http://en.wikipedia.org/wiki/Android_(operating_system)|0.0188098
1118|http://en.wikipedia.org/wiki/Android_(operating_system)|0.03902421
1118|http://en.wikipedia.org/wiki/File_system|0.007320011
1118|http://en.wikipedia.org/wiki/IOS|0.005645272
1118|http://en.wikipedia.org/wiki/Java|0.006084094
1118|http://en.wikipedia.org/wiki/Java_(programming_language)|0.005272068
1118|http://en.wikipedia.org/wiki/Linux|0.01063852
1118|http://en.wikipedia.org/wiki/Null_pointer|0.007842363
1118|http://en.wikipedia.org/wiki/SD_card|0.0131247
1119|http://en.wikipedia.org/wiki/API|0.005879661
1119|http://en.wikipedia.org/wiki/Android_(operating_system)|0.02755495
1119|http://en.wikipedia.org/wiki/Android_(operating_system)|0.04244651
1119|http://en.wikipedia.org/wiki/Facebook|0.007044918
1119|http://en.wikipedia.org/wiki/JPEG|0.005855277
1119|http://en.wikipedia.org/wiki/Manifest_file|0.005353131
1119|http://en.wikipedia.org/wiki/Wallpaper|0.006903206
1120|http://en.wikipedia.org/wiki/Accelerometer|0.00506814
1120|http://en.wikipedia.org/wiki/Android_(operating_system)|0.01646518
1120|http://en.wikipedia.org/wiki/Angry_Birds|0.005293126
1120|http://en.wikipedia.org/wiki/Bit|0.00603732
1120|http://en.wikipedia.org/wiki/Bitwise_operation|0.01003641
1120|http://en.wikipedia.org/wiki/Dalvik_(software)|0.0141501
1120|http://en.wikipedia.org/wiki/Global_Positioning_System|0.005589358
1120|http://en.wikipedia.org/wiki/Integer_(computer_science)|0.009521766
1120|http://en.wikipedia.org/wiki/International_Mobile_Equipment_Identity|0.005165113
1120|http://en.wikipedia.org/wiki/Malware|0.02057157
1120|http://en.wikipedia.org/wiki/Opcode|0.006104018
1121|http://en.wikipedia.org/wiki/Android_(operating_system)|0.009993932
1121|http://en.wikipedia.org/wiki/C%2b%2b|0.0106052
1121|http://en.wikipedia.org/wiki/Dalvik_(software)|0.008452466
1121|http://en.wikipedia.org/wiki/End-user_license_agreement|0.0267739
1121|http://en.wikipedia.org/wiki/Global_Positioning_System|0.005552473
1121|http://en.wikipedia.org/wiki/Global_Positioning_System|0.005605131
1121|http://en.wikipedia.org/wiki/Java|0.01026509
1121|http://en.wikipedia.org/wiki/Java_(programming_language)|0.007648769
1121|http://en.wikipedia.org/wiki/Linked_list|0.009567776
1122|http://en.wikipedia.org/wiki/Bochs|0.005469223
1122|http://en.wikipedia.org/wiki/Buffer_overflow|0.01290779
1122|http://en.wikipedia.org/wiki/Central_processing_unit|0.006362009
1122|http://en.wikipedia.org/wiki/Linux_kernel|0.007215251
1122|http://en.wikipedia.org/wiki/Processor_register|0.005125454
1122|http://en.wikipedia.org/wiki/Stack_buffer_overflow|0.007399175
1122|http://en.wikipedia.org/wiki/X86|0.01468611
1122|http://en.wikipedia.org/wiki/X86|0.01504727
1123|http://en.wikipedia.org/wiki/Bit|0.007575707
1123|http://en.wikipedia.org/wiki/Byte|0.01143586
1123|http://en.wikipedia.org/wiki/Computer|0.01035597
1123|http://en.wikipedia.org/wiki/Computer_keyboard|0.007346674
1123|http://en.wikipedia.org/wiki/Cryptanalysis|0.007355177
1123|http://en.wikipedia.org/wiki/Data_breach|0.005083481
1123|http://en.wikipedia.org/wiki/ETA_(separatist_group)|0.01760162
1123|http://en.wikipedia.org/wiki/Email|0.01063693
1123|http://en.wikipedia.org/wiki/France|0.006041349
1123|http://en.wikipedia.org/wiki/Free_will|0.006029049
1123|http://en.wikipedia.org/wiki/Game_over|0.01217146
1123|http://en.wikipedia.org/wiki/Human_rights|0.007499831
1123|http://en.wikipedia.org/wiki/Image|0.006160293
1123|http://en.wikipedia.org/wiki/Internet_of_things|0.006389194
1123|http://en.wikipedia.org/wiki/Internet_of_things|0.006928588
1123|http://en.wikipedia.org/wiki/Knowledge|0.00788163
1123|http://en.wikipedia.org/wiki/Massachusetts_Institute_of_Technology|0.009367589
1123|http://en.wikipedia.org/wiki/Massachusetts_Institute_of_Technology|0.01045355
1123|http://en.wikipedia.org/wiki/Massachusetts_Institute_of_Technology|0.01506515
1123|http://en.wikipedia.org/wiki/Oklahoma|0.006144117
1123|http://en.wikipedia.org/wiki/Phishing|0.04347509
1123|http://en.wikipedia.org/wiki/Poverty|0.006517296
1123|http://en.wikipedia.org/wiki/Professor|0.006894704
1123|http://en.wikipedia.org/wiki/Public-key_cryptography|0.006310661
1123|http://en.wikipedia.org/wiki/SCADA|0.005086401
1123|http://en.wikipedia.org/wiki/Seattle|0.01401619
1123|http://en.wikipedia.org/wiki/Speech|0.006876324
1123|http://en.wikipedia.org/wiki/User_(computing)|0.006372282
1123|http://en.wikipedia.org/wiki/Video_game|0.007744163
1124|http://en.wikipedia.org/wiki/Denial-of-service_attack|0.005742121
1124|http://en.wikipedia.org/wiki/Massachusetts_Institute_of_Technology|0.0146328
1125|http://en.wikipedia.org/wiki/Akamai_Technologies|0.01173115
1125|http://en.wikipedia.org/wiki/Autonomous_system_(Internet)|0.006115299
1125|http://en.wikipedia.org/wiki/Border_Gateway_Protocol|0.006589356
1125|http://en.wikipedia.org/wiki/Botnet|0.005329358
1125|http://en.wikipedia.org/wiki/Content_delivery_network|0.00505658
1125|http://en.wikipedia.org/wiki/Denial-of-service_attack|0.005771325
1125|http://en.wikipedia.org/wiki/Firewall_(computing)|0.01006545
1125|http://en.wikipedia.org/wiki/IP_address|0.005891641
1125|http://en.wikipedia.org/wiki/Linux|0.005594239
1125|http://en.wikipedia.org/wiki/Massachusetts_Institute_of_Technology|0.006473376
1125|http://en.wikipedia.org/wiki/Network_Time_Protocol|0.005452383
1125|http://en.wikipedia.org/wiki/Router_(computing)|0.00520412
1125|http://en.wikipedia.org/wiki/Zero-day_(computing)|0.006829567
1126|http://en.wikipedia.org/wiki/Automation|0.006672956
1126|http://en.wikipedia.org/wiki/Cloud_computing|0.007053816
1126|http://en.wikipedia.org/wiki/Computer|0.008172679
1126|http://en.wikipedia.org/wiki/Dropbox|0.01045801
1126|http://en.wikipedia.org/wiki/Firewall_(computing)|0.01341931
1126|http://en.wikipedia.org/wiki/IP_address|0.006300511
1126|http://en.wikipedia.org/wiki/Intellectual_property|0.007505202
1126|http://en.wikipedia.org/wiki/Internet|0.01093166
1126|http://en.wikipedia.org/wiki/Internet_of_things|0.005270773
1126|http://en.wikipedia.org/wiki/Internet_of_things|0.02018118
1126|http://en.wikipedia.org/wiki/Knowledge|0.005232651
1126|http://en.wikipedia.org/wiki/Massachusetts_Institute_of_Technology|0.01258387
1126|http://en.wikipedia.org/wiki/Microsoft_Windows|0.02284433
1126|http://en.wikipedia.org/wiki/Network_topology|0.01340047
1126|http://en.wikipedia.org/wiki/Phishing|0.0237651
1126|http://en.wikipedia.org/wiki/Server_(computing)|0.006630913
1126|http://en.wikipedia.org/wiki/Splunk|0.008126532
1126|http://en.wikipedia.org/wiki/Transport_Layer_Security|0.0061519
1126|http://en.wikipedia.org/wiki/Unix-like|0.00514876
1126|http://en.wikipedia.org/wiki/Virtual_routing_and_forwarding|0.0065019
1126|http://en.wikipedia.org/wiki/Web_page|0.006091812
1126|http://en.wikipedia.org/wiki/Xbox_(console)|0.01035765
1127|http://en.wikipedia.org/wiki/Botnet|0.01180891
1127|http://en.wikipedia.org/wiki/Malware|0.005562099
1127|http://en.wikipedia.org/wiki/Spamming|0.009322685
1127|http://en.wikipedia.org/wiki/Spamming|0.01419652
1127|http://en.wikipedia.org/wiki/Stuxnet|0.01471754
1128|http://en.wikipedia.org/wiki/Advance-fee_scam|0.005492766
1128|http://en.wikipedia.org/wiki/Botnet|0.005841402
1128|http://en.wikipedia.org/wiki/Botnet|0.008533069
1128|http://en.wikipedia.org/wiki/CAPTCHA|0.01436127
1128|http://en.wikipedia.org/wiki/Gmail|0.007039092
1128|http://en.wikipedia.org/wiki/IP_address|0.00551788
1128|http://en.wikipedia.org/wiki/IP_address|0.006909828
1128|http://en.wikipedia.org/wiki/Malware|0.006867729
1128|http://en.wikipedia.org/wiki/Spamming|0.008991798
1128|http://en.wikipedia.org/wiki/Spamming|0.01015082
1128|http://en.wikipedia.org/wiki/Webmail|0.007052324
1129|http://en.wikipedia.org/wiki/Acquiring_bank|0.01077634
1129|http://en.wikipedia.org/wiki/CAPTCHA|0.02161763
1129|http://en.wikipedia.org/wiki/Chargeback|0.005859878
1129|http://en.wikipedia.org/wiki/Credit_card|0.005173054
1129|http://en.wikipedia.org/wiki/Gmail|0.00880186
1129|http://en.wikipedia.org/wiki/Mastercard|0.008331829
1129|http://en.wikipedia.org/wiki/Spamming|0.009993066
1129|http://en.wikipedia.org/wiki/Spamming|0.01570067
1129|http://en.wikipedia.org/wiki/Visa_Inc%2e|0.007046723
1129|http://en.wikipedia.org/wiki/Web_server|0.005253683
1130|http://en.wikipedia.org/wiki/%2eso|0.005343958
1130|http://en.wikipedia.org/wiki/Aglet|0.006236598
1130|http://en.wikipedia.org/wiki/Alan_Turing|0.00745696
1130|http://en.wikipedia.org/wiki/Artificial_intelligence|0.01114268
1130|http://en.wikipedia.org/wiki/Artificial_intelligence|0.02052649
1130|http://en.wikipedia.org/wiki/Expert_system|0.009994389
1130|http://en.wikipedia.org/wiki/Grading_in_education|0.005601954
1130|http://en.wikipedia.org/wiki/Gyroscope|0.005105588
1130|http://en.wikipedia.org/wiki/Hamantash|0.006620496
1130|http://en.wikipedia.org/wiki/Linear_regression|0.005030516
1130|http://en.wikipedia.org/wiki/Massachusetts_Institute_of_Technology|0.005348284
1130|http://en.wikipedia.org/wiki/Massachusetts_Institute_of_Technology|0.007988556
1130|http://en.wikipedia.org/wiki/Massachusetts_Institute_of_Technology|0.018368
1130|http://en.wikipedia.org/wiki/Noam_Chomsky|0.005040012
1130|http://en.wikipedia.org/wiki/Patrick_Winston|0.02209736
1130|http://en.wikipedia.org/wiki/Python_(programming_language)|0.02306354
1131|http://en.wikipedia.org/wiki/Aphorism|0.008319478
1131|http://en.wikipedia.org/wiki/Artificial_intelligence|0.005833872
1131|http://en.wikipedia.org/wiki/Calculus|0.005786449
1131|http://en.wikipedia.org/wiki/Catechism|0.009846191
1131|http://en.wikipedia.org/wiki/Computer_program|0.005074534
1131|http://en.wikipedia.org/wiki/Computer_science|0.006054492
1131|http://en.wikipedia.org/wiki/Function_composition|0.005322005
1131|http://en.wikipedia.org/wiki/Function_composition|0.008824548
1131|http://en.wikipedia.org/wiki/Heuristic|0.006179295
1131|http://en.wikipedia.org/wiki/Heuristic|0.01077055
1131|http://en.wikipedia.org/wiki/Heuristic|0.01168485
1131|http://en.wikipedia.org/wiki/Integral|0.01319296
1131|http://en.wikipedia.org/wiki/Intelligence|0.006244962
1131|http://en.wikipedia.org/wiki/Joel_Moses|0.01679775
1131|http://en.wikipedia.org/wiki/Knowledge|0.005634771
1131|http://en.wikipedia.org/wiki/Lists_of_integrals|0.007377652
1131|http://en.wikipedia.org/wiki/Lists_of_integrals|0.01084567
1131|http://en.wikipedia.org/wiki/MATLAB|0.02650862
1131|http://en.wikipedia.org/wiki/Machine_learning|0.005317383
1131|http://en.wikipedia.org/wiki/Massachusetts_Institute_of_Technology|0.01229269
1131|http://en.wikipedia.org/wiki/Maxwell%27s_equations|0.01406665
1131|http://en.wikipedia.org/wiki/Problem_solving|0.005384821
1131|http://en.wikipedia.org/wiki/Rational_function|0.005431842
1131|http://en.wikipedia.org/wiki/Sine_and_cosine|0.01603737
1131|http://en.wikipedia.org/wiki/Symbolic_integration|0.009768228
1131|http://en.wikipedia.org/wiki/Symbolic_integration|0.01351597
1131|http://en.wikipedia.org/wiki/Trigonometric_functions|0.01690554
1131|http://en.wikipedia.org/wiki/Trigonometry|0.006781219
1132|http://en.wikipedia.org/wiki/Ant|0.00673977
1132|http://en.wikipedia.org/wiki/Carnivore|0.01006683
1132|http://en.wikipedia.org/wiki/Cheetah|0.01345122
1132|http://en.wikipedia.org/wiki/Computer_science|0.005651383
1132|http://en.wikipedia.org/wiki/Expert_system|0.0119677
1132|http://en.wikipedia.org/wiki/Hamlet|0.009779061
1132|http://en.wikipedia.org/wiki/Knowledge_engineering|0.007270547
1132|http://en.wikipedia.org/wiki/Macbeth|0.0276694
1132|http://en.wikipedia.org/wiki/Mycin|0.009639652
1132|http://en.wikipedia.org/wiki/Patrick_Winston|0.005948863
1132|http://en.wikipedia.org/wiki/Patrick_Winston|0.008687794
1132|http://en.wikipedia.org/wiki/Patrick_Winston|0.02936784
1132|http://en.wikipedia.org/wiki/Patrick_Winston|0.03370803
1132|http://en.wikipedia.org/wiki/Potato_chip|0.005751323
1132|http://en.wikipedia.org/wiki/Terry_Winograd|0.005596381
1133|http://en.wikipedia.org/wiki/Algorithm|0.009928141
1133|http://en.wikipedia.org/wiki/Artificial_intelligence|0.014126
1133|http://en.wikipedia.org/wiki/Backtracking|0.006581939
1133|http://en.wikipedia.org/wiki/Backtracking|0.007271952
1133|http://en.wikipedia.org/wiki/Beam_search|0.01695994
1133|http://en.wikipedia.org/wiki/British_Museum|0.006894428
1133|http://en.wikipedia.org/wiki/British_Museum|0.02013873
1133|http://en.wikipedia.org/wiki/British_Museum_algorithm|0.01300498
1133|http://en.wikipedia.org/wiki/British_Museum_algorithm|0.01347516
1133|http://en.wikipedia.org/wiki/Contour_line|0.007950319
1133|http://en.wikipedia.org/wiki/Heuristic|0.005543111
1133|http://en.wikipedia.org/wiki/Macbeth|0.02898901
1133|http://en.wikipedia.org/wiki/Macduff_(Macbeth)|0.005409741
1133|http://en.wikipedia.org/wiki/Patrick_Winston|0.006133289
1133|http://en.wikipedia.org/wiki/Patrick_Winston|0.009622676
1133|http://en.wikipedia.org/wiki/Patrick_Winston|0.01091
1133|http://en.wikipedia.org/wiki/Patrick_Winston|0.02213931
1133|http://en.wikipedia.org/wiki/Pyrrhic_victory|0.02160776
1133|http://en.wikipedia.org/wiki/Queue_(abstract_data_type)|0.005473394
1133|http://en.wikipedia.org/wiki/S-expression|0.007414855
1133|http://en.wikipedia.org/wiki/Search_algorithm|0.007646406
1134|http://en.wikipedia.org/wiki/%2eso|0.006479748
1134|http://en.wikipedia.org/wiki/Absolute_value|0.006895555
1134|http://en.wikipedia.org/wiki/Admissible_heuristic|0.01234297
1134|http://en.wikipedia.org/wiki/Admissible_heuristic|0.02455497
1134|http://en.wikipedia.org/wiki/Airline|0.005384893
1134|http://en.wikipedia.org/wiki/Airline|0.005961203
1134|http://en.wikipedia.org/wiki/Algorithm|0.009982191
1134|http://en.wikipedia.org/wiki/Beam_search|0.00561548
1134|http://en.wikipedia.org/wiki/Branch_and_bound|0.005955845
1134|http://en.wikipedia.org/wiki/Branch_and_bound|0.0127881
1134|http://en.wikipedia.org/wiki/Branch_and_bound|0.01829141
1134|http://en.wikipedia.org/wiki/British_Museum|0.006450812
1134|http://en.wikipedia.org/wiki/Caterpillar_Inc%2e|0.00639539
1134|http://en.wikipedia.org/wiki/Chicago|0.00505509
1134|http://en.wikipedia.org/wiki/Consistent_heuristic|0.01657433
1134|http://en.wikipedia.org/wiki/East_Peoria,_Illinois|0.006086335
1134|http://en.wikipedia.org/wiki/Function_(mathematics)|0.006666018
1134|http://en.wikipedia.org/wiki/Geometry|0.005451474
1134|http://en.wikipedia.org/wiki/Graph_(discrete_mathematics)|0.005488371
1134|http://en.wikipedia.org/wiki/Heuristic|0.01990383
1134|http://en.wikipedia.org/wiki/Heuristic|0.02454527
1134|http://en.wikipedia.org/wiki/Mathematical_notation|0.005494848
1134|http://en.wikipedia.org/wiki/Mathematics|0.006106768
1134|http://en.wikipedia.org/wiki/Peoria,_Illinois|0.005239954
1134|http://en.wikipedia.org/wiki/Queue_(hairstyle)|0.005030964
1134|http://en.wikipedia.org/wiki/Shortest_path_problem|0.007841392
1134|http://en.wikipedia.org/wiki/Shortest_path_problem|0.008880495
1134|http://en.wikipedia.org/wiki/Shortest_path_problem|0.01517903
1135|http://en.wikipedia.org/wiki/%2ebs|0.006648476
1135|http://en.wikipedia.org/wiki/Alan_Turing|0.01316323
1135|http://en.wikipedia.org/wiki/Algorithm|0.006769641
1135|http://en.wikipedia.org/wiki/Anytime_algorithm|0.0106817
1135|http://en.wikipedia.org/wiki/Artificial_intelligence|0.005542578
1135|http://en.wikipedia.org/wiki/Branch_and_bound|0.006016052
1135|http://en.wikipedia.org/wiki/Branching_factor|0.007158
1135|http://en.wikipedia.org/wiki/Branching_factor|0.01423797
1135|http://en.wikipedia.org/wiki/Branching_factor|0.02019301
1135|http://en.wikipedia.org/wiki/British_Museum|0.006856361
1135|http://en.wikipedia.org/wiki/British_Museum_algorithm|0.01060613
1135|http://en.wikipedia.org/wiki/Chess|0.01525074
1135|http://en.wikipedia.org/wiki/Chess|0.01761739
1135|http://en.wikipedia.org/wiki/Claude_Shannon|0.008729302
1135|http://en.wikipedia.org/wiki/Deep_Blue_(chess_computer)|0.008030809
1135|http://en.wikipedia.org/wiki/Game_tree|0.005509296
1135|http://en.wikipedia.org/wiki/Game_tree|0.009232554
1135|http://en.wikipedia.org/wiki/Game_tree|0.01397812
1135|http://en.wikipedia.org/wiki/Hubert_Dreyfus|0.006700472
1135|http://en.wikipedia.org/wiki/Insurance|0.005263683
1135|http://en.wikipedia.org/wiki/Insurance_policy|0.00573727
1135|http://en.wikipedia.org/wiki/Minimax|0.006103094
1135|http://en.wikipedia.org/wiki/Minimax|0.01544329
1135|http://en.wikipedia.org/wiki/Minimax|0.01719006
1135|http://en.wikipedia.org/wiki/Parallel_computing|0.006541511
1136|http://en.wikipedia.org/wiki/%2eso|0.005033467
1136|http://en.wikipedia.org/wiki/Algorithm|0.006438548
1136|http://en.wikipedia.org/wiki/Chalk|0.005942561
1136|http://en.wikipedia.org/wiki/Dave_Huffman|0.007093043
1136|http://en.wikipedia.org/wiki/David_Waltz|0.008825151
1136|http://en.wikipedia.org/wiki/Depth-first_search|0.02272876
1136|http://en.wikipedia.org/wiki/Fork_(software_development)|0.005967563
1136|http://en.wikipedia.org/wiki/Local_consistency|0.01755025
1136|http://en.wikipedia.org/wiki/Map_coloring|0.007090511
1136|http://en.wikipedia.org/wiki/Marvin_Minsky|0.01037713
1136|http://en.wikipedia.org/wiki/Octant_(instrument)|0.02118049
1136|http://en.wikipedia.org/wiki/Patrick_Winston|0.01544498
1136|http://en.wikipedia.org/wiki/Patrick_Winston|0.01579324
1136|http://en.wikipedia.org/wiki/Rayleigh_scattering|0.009659868
1136|http://en.wikipedia.org/wiki/Vertex_(geometry)|0.005662602
1136|http://en.wikipedia.org/wiki/Vertex_(geometry)|0.00894091
1136|http://en.wikipedia.org/wiki/Whew%21|0.01142351
1137|http://en.wikipedia.org/wiki/%2eaw|0.005973802
1137|http://en.wikipedia.org/wiki/%2eso|0.008765582
1137|http://en.wikipedia.org/wiki/Abortion|0.01301122
1137|http://en.wikipedia.org/wiki/Advertising|0.01323982
1137|http://en.wikipedia.org/wiki/Algorithm|0.006133013
1137|http://en.wikipedia.org/wiki/Arizona|0.005580976
1137|http://en.wikipedia.org/wiki/Arizona|0.007392511
1137|http://en.wikipedia.org/wiki/Armistice_of_11_November_1918|0.01424214
1137|http://en.wikipedia.org/wiki/Boston|0.008298743
1137|http://en.wikipedia.org/wiki/Christmas|0.02756487
1137|http://en.wikipedia.org/wiki/Enjoy_(play)|0.02648526
1137|http://en.wikipedia.org/wiki/Fall_of_Constantinople|0.01042985
1137|http://en.wikipedia.org/wiki/Fast_bowling|0.04469993
1137|http://en.wikipedia.org/wiki/Four_color_theorem|0.005215727
1137|http://en.wikipedia.org/wiki/Four_color_theorem|0.01000285
1137|http://en.wikipedia.org/wiki/Fur|0.00598881
1137|http://en.wikipedia.org/wiki/Instagram|0.01118758
1137|http://en.wikipedia.org/wiki/Justice|0.008790961
1137|http://en.wikipedia.org/wiki/Kentucky|0.005310223
1137|http://en.wikipedia.org/wiki/Local_consistency|0.009676151
1137|http://en.wikipedia.org/wiki/Los_Angeles|0.005077988
1137|http://en.wikipedia.org/wiki/Louisiana|0.01244165
1137|http://en.wikipedia.org/wiki/Maine|0.005876652
1137|http://en.wikipedia.org/wiki/Map_coloring|0.005119453
1137|http://en.wikipedia.org/wiki/Missouri|0.005193429
1137|http://en.wikipedia.org/wiki/Monday_Night_Football|0.01215502
1137|http://en.wikipedia.org/wiki/Natural_resource|0.01013507
1137|http://en.wikipedia.org/wiki/Patrick_Winston|0.005226201
1137|http://en.wikipedia.org/wiki/Patrick_Winston|0.007471978
1137|http://en.wikipedia.org/wiki/Patrick_Winston|0.0150693
1137|http://en.wikipedia.org/wiki/Right-wing_politics|0.01201425
1137|http://en.wikipedia.org/wiki/Squeeze_play_(bridge)|0.02193867
1137|http://en.wikipedia.org/wiki/Texas|0.02019111
1137|http://en.wikipedia.org/wiki/Texas|0.02077577
1137|http://en.wikipedia.org/wiki/The_Happy_Prince_and_Other_Tales|0.007626488
1137|http://en.wikipedia.org/wiki/Wednesday|0.01370634
1137|http://en.wikipedia.org/wiki/Week|0.007153254
1138|http://en.wikipedia.org/wiki/Artificial_intelligence|0.005560715
