|Concept|Class
39866|Caspian_Sea|http://dbpedia.org/resource/Category:Landforms_of_Central_Asia
39867|Caspian_Sea|http://dbpedia.org/resource/Category:Landforms_of_Western_Asia
39868|Socioeconomics|http://dbpedia.org/resource/Category:Schools_of_economic_thought
39869|Socioeconomics|http://dbpedia.org/resource/Category:Economic_sociology
39870|Socioeconomics|http://dbpedia.org/resource/Category:Socioeconomics
39871|2000_United_States_census|http://dbpedia.org/resource/Category:United_States_census
39872|2000_United_States_census|http://dbpedia.org/resource/Category:2000_censuses
39873|2000_United_States_census|http://dbpedia.org/resource/Category:2000_in_the_United_States
39874|Census|http://dbpedia.org/resource/Category:Survey_methodology
39875|Census|http://dbpedia.org/resource/Category:Population
39876|Census|http://dbpedia.org/resource/Category:Latin_words_and_phrases
39877|Census|http://dbpedia.org/resource/Category:Sampling_(statistics)
39878|Census|http://dbpedia.org/resource/Category:Censuses
39879|Nigeria|http://dbpedia.org/resource/Category:Countries_in_Africa
39880|Nigeria|http://dbpedia.org/resource/Category:G15_nations
39881|Nigeria|http://dbpedia.org/resource/Category:Member_states_of_OPEC
39882|Nigeria|http://dbpedia.org/resource/Category:Member_states_of_the_African_Union
39883|Nigeria|http://dbpedia.org/resource/Category:Member_states_of_the_Commonwealth_of_Nations
39884|Nigeria|http://dbpedia.org/resource/Category:1960_establishments_in_Nigeria
39885|Nigeria|http://dbpedia.org/resource/Category:Nigeria
39886|Nigeria|http://dbpedia.org/resource/Category:Economic_Community_of_West_African_States
39887|Nigeria|http://dbpedia.org/resource/Category:States_and_territories_established_in_1960
39888|Nigeria|http://dbpedia.org/resource/Category:West_African_countries
39889|Nigeria|http://dbpedia.org/resource/Category:Developing_8_Countries_member_states
39890|Nigeria|http://dbpedia.org/resource/Category:Republics_in_the_Commonwealth_of_Nations
39891|Nigeria|http://dbpedia.org/resource/Category:1960_establishments_in_Africa
39892|Nigeria|http://dbpedia.org/resource/Category:English-speaking_countries_and_territories
39893|Nigeria|http://dbpedia.org/resource/Category:Member_states_of_the_Organisation_of_Islamic_Cooperation
39894|Nigeria|http://dbpedia.org/resource/Category:Member_states_of_the_United_Nations
39895|Nigeria|http://dbpedia.org/resource/Category:Former_British_colonies_and_protectorates_in_Africa
39896|Nigeria|http://dbpedia.org/resource/Category:Federal_republics
39897|Nigerian_Civil_War|http://dbpedia.org/resource/Category:Civil_wars_post-1945
39898|Nigerian_Civil_War|http://dbpedia.org/resource/Category:Ethnicity-based_civil_wars
39899|Nigerian_Civil_War|http://dbpedia.org/resource/Category:Nigerian_Civil_War
39900|Nigerian_Civil_War|http://dbpedia.org/resource/Category:Proxy_wars
39901|Nigerian_Civil_War|http://dbpedia.org/resource/Category:1960s_in_Nigeria
39902|Nigerian_Civil_War|http://dbpedia.org/resource/Category:Conflicts_in_1970
39903|Nigerian_Civil_War|http://dbpedia.org/resource/Category:Coup-based_civil_wars
39904|Nigerian_Civil_War|http://dbpedia.org/resource/Category:History_of_Nigeria
39905|Nigerian_Civil_War|http://dbpedia.org/resource/Category:Wars_involving_the_Democratic_Republic_of_the_Congo
39906|Nigerian_Civil_War|http://dbpedia.org/resource/Category:Wars_involving_the_states_and_peoples_of_Africa
39907|Nigerian_Civil_War|http://dbpedia.org/resource/Category:Biafra
39908|Nigerian_Civil_War|http://dbpedia.org/resource/Category:History_of_West_Africa
39909|Nigerian_Civil_War|http://dbpedia.org/resource/Category:Separatist_rebellion-based_civil_wars
39910|Nigerian_Civil_War|http://dbpedia.org/resource/Category:Wars_involving_Igboland
39911|Nigerian_Civil_War|http://dbpedia.org/resource/Category:Wars_involving_Nigeria
39912|Nigerian_Civil_War|http://dbpedia.org/resource/Category:1960s_conflicts
39913|Nigerian_Civil_War|http://dbpedia.org/resource/Category:1970_in_Nigeria
39914|Cardiac_surgery|http://dbpedia.org/resource/Category:Cardiac_surgery
39915|Cardiac_surgery|http://dbpedia.org/resource/Category:Surgery
39916|Cardiac_surgery|http://dbpedia.org/resource/Category:Surgical_specialties
39917|Diarrhea|http://dbpedia.org/resource/Category:Intestinal_infectious_diseases
39918|Diarrhea|http://dbpedia.org/resource/Category:Waterborne_diseases
39919|Diarrhea|http://dbpedia.org/resource/Category:Diarrhea
39920|Diarrhea|http://dbpedia.org/resource/Category:Articles_containing_video_clips
39921|Diarrhea|http://dbpedia.org/resource/Category:Diseases_of_intestines
39922|Diarrhea|http://dbpedia.org/resource/Category:Wikipedia_medicine_articles_ready_to_translate
39923|Diarrhea|http://dbpedia.org/resource/Category:Symptoms_and_signs:_Digestive_system_and_abdomen
39924|Diarrhea|http://dbpedia.org/resource/Category:Wikipedia_emergency_medicine_articles_ready_to_translate
39925|Diarrhea|http://dbpedia.org/resource/Category:Conditions_diagnosed_by_stool_test
39926|Diarrhea|http://dbpedia.org/resource/Category:Sanitation
39927|Diarrhea|http://dbpedia.org/resource/Category:Feces
39928|Sub-Saharan_Africa|http://dbpedia.org/resource/Category:Historical_regions
39929|Sub-Saharan_Africa|http://dbpedia.org/resource/Category:Geography_of_Africa
39930|Sub-Saharan_Africa|http://dbpedia.org/resource/Category:Regions_of_Africa
39931|Sub-Saharan_Africa|http://dbpedia.org/resource/Category:Sub-Saharan_Africa
39932|East_Germany|http://dbpedia.org/resource/Category:Ostalgie
39933|East_Germany|http://dbpedia.org/resource/Category:Eastern_Bloc
39934|East_Germany|http://dbpedia.org/resource/Category:Communism_in_Germany
39935|East_Germany|http://dbpedia.org/resource/Category:States_and_territories_established_in_1949
39936|East_Germany|http://dbpedia.org/resource/Category:East_Germany
39937|East_Germany|http://dbpedia.org/resource/Category:Soviet_satellite_states
39938|East_Germany|http://dbpedia.org/resource/Category:Atheist_states
39939|East_Germany|http://dbpedia.org/resource/Category:Communist_states
39940|East_Germany|http://dbpedia.org/resource/Category:States_and_territories_disestablished_in_1990
39941|East_Germany|http://dbpedia.org/resource/Category:1990_disestablishments_in_Germany
39942|East_Germany|http://dbpedia.org/resource/Category:Totalitarian_states
39943|East_Germany|http://dbpedia.org/resource/Category:1949_establishments_in_Germany
39944|East_Germany|http://dbpedia.org/resource/Category:Former_countries_in_Europe
39945|East_Germany|http://dbpedia.org/resource/Category:Former_socialist_republics
39946|East_Germany|http://dbpedia.org/resource/Category:Former_member_states_of_the_United_Nations
39947|Cairo|http://dbpedia.org/resource/Category:Cities_in_Egypt
39948|Cairo|http://dbpedia.org/resource/Category:Populated_places_in_Cairo_Governorate
39949|Cairo|http://dbpedia.org/resource/Category:Governorate_capitals_in_Egypt
39950|Cairo|http://dbpedia.org/resource/Category:Metropolitan_areas_of_Egypt
39951|Cairo|http://dbpedia.org/resource/Category:Burial_sites_of_the_Burji_dynasty
39952|Cairo|http://dbpedia.org/resource/Category:Cairo
39953|Cairo|http://dbpedia.org/resource/Category:Fatimid_cities
39954|Cairo|http://dbpedia.org/resource/Category:Populated_places_on_the_Nile
39955|Cairo|http://dbpedia.org/resource/Category:Populated_places_established_in_the_10th_century
39956|Cairo|http://dbpedia.org/resource/Category:Nile_Delta
39957|Cairo|http://dbpedia.org/resource/Category:10th-century_establishments_in_Egypt
39958|Cairo|http://dbpedia.org/resource/Category:10th-century_establishments_in_the_Fatimid_Caliphate
39959|Cairo|http://dbpedia.org/resource/Category:Medieval_cities_of_Egypt
39960|Cairo|http://dbpedia.org/resource/Category:Capitals_of_caliphates
39961|Cairo|http://dbpedia.org/resource/Category:Capitals_in_Africa
39962|Cairo|http://dbpedia.org/resource/Category:969_establishments
39963|Leprosy|http://dbpedia.org/resource/Category:Leprosy
39964|Leprosy|http://dbpedia.org/resource/Category:Tropical_diseases
39965|Leprosy|http://dbpedia.org/resource/Category:Wikipedia_medicine_articles_ready_to_translate
39966|Leprosy|http://dbpedia.org/resource/Category:Bacterial_diseases
39967|Leprosy|http://dbpedia.org/resource/Category:Wikipedia_infectious_disease_articles_ready_to_translate
39968|Sport_utility_vehicle|http://dbpedia.org/resource/Category:Car_classifications
39969|Sport_utility_vehicle|http://dbpedia.org/resource/Category:Light_trucks
39970|Sport_utility_vehicle|http://dbpedia.org/resource/Category:Sport_utility_vehicles
39971|Sport_utility_vehicle|http://dbpedia.org/resource/Category:Carryalls
39972|Nouakchott|http://dbpedia.org/resource/Category:Nouakchott
39973|Nouakchott|http://dbpedia.org/resource/Category:Planned_cities
39974|Nouakchott|http://dbpedia.org/resource/Category:Populated_places_in_Mauritania
39975|Nouakchott|http://dbpedia.org/resource/Category:Capitals_in_Africa
39976|Nouakchott|http://dbpedia.org/resource/Category:Populated_coastal_places_in_Mauritania
39977|Soft_landing_(aeronautics)|http://dbpedia.org/resource/Category:Rocketry
39978|Standard_of_living|http://dbpedia.org/resource/Category:Purchasing_power
39979|Standard_of_living|http://dbpedia.org/resource/Category:Standard_of_living
39980|World_economy|http://dbpedia.org/resource/Category:Economic_globalization
39981|World_economy|http://dbpedia.org/resource/Category:World_economy
39982|World_economy|http://dbpedia.org/resource/Category:Economics_catchphrases
39983|Bolivia|http://dbpedia.org/resource/Category:Former_Spanish_colonies
39984|Bolivia|http://dbpedia.org/resource/Category:Countries_in_South_America
39985|Bolivia|http://dbpedia.org/resource/Category:Andean_Community
39986|Bolivia|http://dbpedia.org/resource/Category:Spanish-speaking_countries_and_territories
39987|Bolivia|http://dbpedia.org/resource/Category:Landlocked_countries
39988|Bolivia|http://dbpedia.org/resource/Category:Member_states_of_the_United_Nations
39989|Bolivia|http://dbpedia.org/resource/Category:Republics
39990|Bolivia|http://dbpedia.org/resource/Category:Bolivia
39991|Bolivia|http://dbpedia.org/resource/Category:Member_states_of_the_Union_of_South_American_Nations
39992|Bolivia|http://dbpedia.org/resource/Category:States_and_territories_established_in_1825
39993|Demographic_and_Health_Surveys|http://dbpedia.org/resource/Category:Bioinformatics
39994|Demographic_and_Health_Surveys|http://dbpedia.org/resource/Category:Health_informatics
39995|Demographic_and_Health_Surveys|http://dbpedia.org/resource/Category:United_States_Agency_for_International_Development
39996|Demographic_and_Health_Surveys|http://dbpedia.org/resource/Category:Social_statistics_data
39997|Demographic_and_Health_Surveys|http://dbpedia.org/resource/Category:Health_surveys
39998|Demographic_and_Health_Surveys|http://dbpedia.org/resource/Category:1984_establishments
39999|New_Zealand|http://dbpedia.org/resource/Category:Island_countries
40000|New_Zealand|http://dbpedia.org/resource/Category:Member_states_of_the_Commonwealth_of_Nations
40001|New_Zealand|http://dbpedia.org/resource/Category:Zealandia
40002|New_Zealand|http://dbpedia.org/resource/Category:Countries_in_Polynesia
40003|New_Zealand|http://dbpedia.org/resource/Category:New_Zealand
40004|New_Zealand|http://dbpedia.org/resource/Category:Archipelagoes_of_the_Pacific_Ocean
40005|New_Zealand|http://dbpedia.org/resource/Category:States_and_territories_established_in_1907
40006|New_Zealand|http://dbpedia.org/resource/Category:English-speaking_countries_and_territories
40007|New_Zealand|http://dbpedia.org/resource/Category:Member_states_of_the_United_Nations
40008|New_Zealand|http://dbpedia.org/resource/Category:Countries_in_Australasia
40009|New_Zealand|http://dbpedia.org/resource/Category:Countries_in_Oceania
40010|Kwashiorkor|http://dbpedia.org/resource/Category:Protein–energy_malnutrition
40011|Kwashiorkor|http://dbpedia.org/resource/Category:Disorders_causing_edema
40012|Malnutrition|http://dbpedia.org/resource/Category:Eating_behaviors
40013|Malnutrition|http://dbpedia.org/resource/Category:Global_issues
40014|Malnutrition|http://dbpedia.org/resource/Category:Health_effects_of_food_and_nutrition
40015|Malnutrition|http://dbpedia.org/resource/Category:Malnutrition
40016|Malnutrition|http://dbpedia.org/resource/Category:Motivation
40017|Malnutrition|http://dbpedia.org/resource/Category:Wikipedia_medicine_articles_ready_to_translate
40018|Malnutrition|http://dbpedia.org/resource/Category:Hazards_of_outdoor_recreation
40019|Malnutrition|http://dbpedia.org/resource/Category:Neuropsychology
40020|Malnutrition|http://dbpedia.org/resource/Category:Wikipedia_infectious_disease_articles_ready_to_translate
40021|Malnutrition|http://dbpedia.org/resource/Category:Limbic_system
40022|Combined_oral_contraceptive_pill|http://dbpedia.org/resource/Category:Hepatotoxins
40023|Combined_oral_contraceptive_pill|http://dbpedia.org/resource/Category:World_Health_Organization_essential_medicines
40024|Combined_oral_contraceptive_pill|http://dbpedia.org/resource/Category:Sexual_revolution
40025|Combined_oral_contraceptive_pill|http://dbpedia.org/resource/Category:Combined_oral_contraceptives
40026|Family_planning|http://dbpedia.org/resource/Category:Family_planning
40027|Family_planning|http://dbpedia.org/resource/Category:Human_population_planning
40028|Family_planning|http://dbpedia.org/resource/Category:Parenting
40029|Lusaka|http://dbpedia.org/resource/Category:1905_establishments_in_Africa
40030|Lusaka|http://dbpedia.org/resource/Category:Populated_places_in_Lusaka_Province
40031|Lusaka|http://dbpedia.org/resource/Category:Provincial_capitals_in_Zambia
40032|Lusaka|http://dbpedia.org/resource/Category:Populated_places_established_in_1905
40033|Lusaka|http://dbpedia.org/resource/Category:Lusaka
40034|Lusaka|http://dbpedia.org/resource/Category:1905_establishments_in_the_British_Empire
40035|Lusaka|http://dbpedia.org/resource/Category:Capitals_in_Africa
40036|Uterus|http://dbpedia.org/resource/Category:Women's_health
40037|Uterus|http://dbpedia.org/resource/Category:Mammal_female_reproductive_system
40038|Uterus|http://dbpedia.org/resource/Category:Organs_(anatomy)
40039|Uterus|http://dbpedia.org/resource/Category:Pelvis
40040|Uterus|http://dbpedia.org/resource/Category:Uterus
40041|Uterus|http://dbpedia.org/resource/Category:Human_female_reproductive_system
40042|Zambia|http://dbpedia.org/resource/Category:Countries_in_Africa
40043|Zambia|http://dbpedia.org/resource/Category:Member_states_of_the_African_Union
40044|Zambia|http://dbpedia.org/resource/Category:Member_states_of_the_Commonwealth_of_Nations
40045|Zambia|http://dbpedia.org/resource/Category:Christian_states
40046|Zambia|http://dbpedia.org/resource/Category:States_and_territories_established_in_1964
40047|Zambia|http://dbpedia.org/resource/Category:Southeast_African_countries
40048|Zambia|http://dbpedia.org/resource/Category:Southern_African_countries
40049|Zambia|http://dbpedia.org/resource/Category:1964_establishments_in_Zambia
40050|Zambia|http://dbpedia.org/resource/Category:Republics_in_the_Commonwealth_of_Nations
40051|Zambia|http://dbpedia.org/resource/Category:English-speaking_countries_and_territories
40052|Zambia|http://dbpedia.org/resource/Category:Landlocked_countries
40053|Zambia|http://dbpedia.org/resource/Category:Least_developed_countries
40054|Zambia|http://dbpedia.org/resource/Category:Member_states_of_the_United_Nations
40055|Zambia|http://dbpedia.org/resource/Category:East_African_countries
40056|Zambia|http://dbpedia.org/resource/Category:Zambia
40057|Checking_(ice_hockey)|http://dbpedia.org/resource/Category:Ice_hockey_strategy
40058|Checking_(ice_hockey)|http://dbpedia.org/resource/Category:Ice_hockey_terminology
40059|Kerala|http://dbpedia.org/resource/Category:States_and_union_territories_of_India
40060|Kerala|http://dbpedia.org/resource/Category:Kerala
40061|Kerala|http://dbpedia.org/resource/Category:South_India
40062|Kerala|http://dbpedia.org/resource/Category:States_and_territories_established_in_1956
40063|Sex_ratio|http://dbpedia.org/resource/Category:Sex_ratio
40064|Sex_ratio|http://dbpedia.org/resource/Category:Selection
40065|Sex_ratio|http://dbpedia.org/resource/Category:Population
40066|Sex-selective_abortion|http://dbpedia.org/resource/Category:Female_infanticide
40067|Sex-selective_abortion|http://dbpedia.org/resource/Category:Eugenics
40068|Sex-selective_abortion|http://dbpedia.org/resource/Category:Sex_selection
40069|Sex-selective_abortion|http://dbpedia.org/resource/Category:Sexism
40070|Sex-selective_abortion|http://dbpedia.org/resource/Category:Abortion_debate
40071|Sex-selective_abortion|http://dbpedia.org/resource/Category:Abortion
40072|Barbara_Walters|http://dbpedia.org/resource/Category:Birch_Wathen_Lenox_School_alumni
40073|Barbara_Walters|http://dbpedia.org/resource/Category:20th-century_American_women_writers
40074|Barbara_Walters|http://dbpedia.org/resource/Category:21st-century_American_non-fiction_writers
40075|Barbara_Walters|http://dbpedia.org/resource/Category:Living_people
40076|Barbara_Walters|http://dbpedia.org/resource/Category:1929_births
40077|Barbara_Walters|http://dbpedia.org/resource/Category:20th-century_American_journalists
40078|Barbara_Walters|http://dbpedia.org/resource/Category:20th-century_American_writers
40079|Barbara_Walters|http://dbpedia.org/resource/Category:21st-century_American_women_writers
40080|Barbara_Walters|http://dbpedia.org/resource/Category:American_memoirists
40081|Barbara_Walters|http://dbpedia.org/resource/Category:American_people_of_Polish-Jewish_descent
40082|Barbara_Walters|http://dbpedia.org/resource/Category:American_women_television_writers
40083|Barbara_Walters|http://dbpedia.org/resource/Category:Jewish_American_journalists
40084|Barbara_Walters|http://dbpedia.org/resource/Category:Jewish_American_writers
40085|Barbara_Walters|http://dbpedia.org/resource/Category:Journalists_from_New_York_City
40086|Barbara_Walters|http://dbpedia.org/resource/Category:People_from_Brookline,_Massachusetts
40087|Barbara_Walters|http://dbpedia.org/resource/Category:Sarah_Lawrence_College_alumni
40088|Barbara_Walters|http://dbpedia.org/resource/Category:Writers_from_Boston
40089|Barbara_Walters|http://dbpedia.org/resource/Category:Writers_from_New_York_City
40090|Barbara_Walters|http://dbpedia.org/resource/Category:American_television_news_anchors
40091|Barbara_Walters|http://dbpedia.org/resource/Category:NBC_News_people
40092|Barbara_Walters|http://dbpedia.org/resource/Category:Miami_Beach_Senior_High_School_alumni
40093|Barbara_Walters|http://dbpedia.org/resource/Category:Daytime_Emmy_Award_for_Outstanding_Talk_Show_Host_winners
40094|Barbara_Walters|http://dbpedia.org/resource/Category:American_women_memoirists
40095|Barbara_Walters|http://dbpedia.org/resource/Category:ABC_News_personalities
40096|Barbara_Walters|http://dbpedia.org/resource/Category:American_television_reporters_and_correspondents
40097|Barbara_Walters|http://dbpedia.org/resource/Category:American_television_talk_show_hosts
40098|Barbara_Walters|http://dbpedia.org/resource/Category:American_women_television_journalists
40099|Barbara_Walters|http://dbpedia.org/resource/Category:Jewish_women_writers
40100|Barbara_Walters|http://dbpedia.org/resource/Category:Women_autobiographers
40101|Barbara_Walters|http://dbpedia.org/resource/Category:Age_controversies
40102|Barbara_Walters|http://dbpedia.org/resource/Category:Writers_from_Miami
40103|Barbara_Walters|http://dbpedia.org/resource/Category:Ethical_Culture_Fieldston_School_alumni
40104|Dowry|http://dbpedia.org/resource/Category:Divorce
40105|Dowry|http://dbpedia.org/resource/Category:Marriage
40106|Dowry|http://dbpedia.org/resource/Category:Human_commodity_auctions
40107|Dowry|http://dbpedia.org/resource/Category:Women_in_society
40108|Exogamy|http://dbpedia.org/resource/Category:Multiculturalism
40109|Exogamy|http://dbpedia.org/resource/Category:Exogamy
40110|Exogamy|http://dbpedia.org/resource/Category:Population_genetics
40111|Kuwait|http://dbpedia.org/resource/Category:Kuwait
40112|Kuwait|http://dbpedia.org/resource/Category:Member_states_of_OPEC
40113|Kuwait|http://dbpedia.org/resource/Category:Member_states_of_the_Arab_League
40114|Kuwait|http://dbpedia.org/resource/Category:Emirates
40115|Kuwait|http://dbpedia.org/resource/Category:States_and_territories_established_in_1961
40116|Kuwait|http://dbpedia.org/resource/Category:Arabic-speaking_countries_and_territories
40117|Kuwait|http://dbpedia.org/resource/Category:Persian_Gulf
40118|Kuwait|http://dbpedia.org/resource/Category:Member_states_of_the_Gulf_Cooperation_Council
40119|Kuwait|http://dbpedia.org/resource/Category:Middle_Eastern_countries
40120|Kuwait|http://dbpedia.org/resource/Category:Near_Eastern_countries
40121|Kuwait|http://dbpedia.org/resource/Category:Western_Asian_countries
40122|Kuwait|http://dbpedia.org/resource/Category:Countries_in_Asia
40123|Kuwait|http://dbpedia.org/resource/Category:Member_states_of_the_Organisation_of_Islamic_Cooperation
40124|Kuwait|http://dbpedia.org/resource/Category:Member_states_of_the_United_Nations
40125|Himalayas|http://dbpedia.org/resource/Category:Geography_of_East_Asia
40126|Himalayas|http://dbpedia.org/resource/Category:Landforms_of_East_Asia
40127|Himalayas|http://dbpedia.org/resource/Category:Landforms_of_South_Asia
40128|Himalayas|http://dbpedia.org/resource/Category:Physiographic_divisions
40129|Himalayas|http://dbpedia.org/resource/Category:Mountain_ranges
40130|Himalayas|http://dbpedia.org/resource/Category:Himalayas
40131|Himalayas|http://dbpedia.org/resource/Category:Mountain_ranges_of_China
40132|Himalayas|http://dbpedia.org/resource/Category:Geography_of_South_Asia
40133|Himalayas|http://dbpedia.org/resource/Category:Tibetan_Plateau
40134|Himalayas|http://dbpedia.org/resource/Category:Mountain_ranges_of_the_Himalayas
40135|Pakistan|http://dbpedia.org/resource/Category:States_and_territories_established_in_1947
40136|Pakistan|http://dbpedia.org/resource/Category:Member_states_of_the_Commonwealth_of_Nations
40137|Pakistan|http://dbpedia.org/resource/Category:Pakistan
40138|Pakistan|http://dbpedia.org/resource/Category:Articles_containing_video_clips
40139|Pakistan|http://dbpedia.org/resource/Category:Member_states_of_the_Shanghai_Cooperation_Organisation
40140|Pakistan|http://dbpedia.org/resource/Category:Developing_8_Countries_member_states
40141|Pakistan|http://dbpedia.org/resource/Category:Republics_in_the_Commonwealth_of_Nations
40142|Pakistan|http://dbpedia.org/resource/Category:Punjabi-speaking_countries_and_territories
40143|Pakistan|http://dbpedia.org/resource/Category:Islamic_republics
40144|Pakistan|http://dbpedia.org/resource/Category:1947_establishments_in_Pakistan
40145|Pakistan|http://dbpedia.org/resource/Category:English-speaking_countries_and_territories
40146|Pakistan|http://dbpedia.org/resource/Category:Countries_in_Asia
40147|Pakistan|http://dbpedia.org/resource/Category:Member_states_of_the_Organisation_of_Islamic_Cooperation
40148|Pakistan|http://dbpedia.org/resource/Category:Member_states_of_the_South_Asian_Association_for_Regional_Cooperation
40149|Pakistan|http://dbpedia.org/resource/Category:Member_states_of_the_United_Nations
40150|Pakistan|http://dbpedia.org/resource/Category:Pashto-speaking_countries_and_territories
40151|Pakistan|http://dbpedia.org/resource/Category:South_Asian_countries
40152|Pakistan|http://dbpedia.org/resource/Category:Urdu-speaking_countries_and_territories
40153|Pakistan|http://dbpedia.org/resource/Category:Federal_republics
40154|Indonesia|http://dbpedia.org/resource/Category:G15_nations
40155|Indonesia|http://dbpedia.org/resource/Category:Island_countries
40156|Indonesia|http://dbpedia.org/resource/Category:States_and_territories_established_in_1945
40157|Indonesia|http://dbpedia.org/resource/Category:1945_establishments_in_Asia
40158|Indonesia|http://dbpedia.org/resource/Category:G20_nations
40159|Indonesia|http://dbpedia.org/resource/Category:Southeast_Asian_countries
40160|Indonesia|http://dbpedia.org/resource/Category:Transcontinental_countries
40161|Indonesia|http://dbpedia.org/resource/Category:Malay-speaking_countries_and_territories
40162|Indonesia|http://dbpedia.org/resource/Category:1945_establishments_in_Indonesia
40163|Indonesia|http://dbpedia.org/resource/Category:Indonesia
40164|Indonesia|http://dbpedia.org/resource/Category:Developing_8_Countries_member_states
40165|Indonesia|http://dbpedia.org/resource/Category:E7_nations
40166|Indonesia|http://dbpedia.org/resource/Category:Newly_industrializing_countries
40167|Indonesia|http://dbpedia.org/resource/Category:Countries_in_Melanesia
40168|Indonesia|http://dbpedia.org/resource/Category:Countries_in_Asia
40169|Indonesia|http://dbpedia.org/resource/Category:Member_states_of_the_Organisation_of_Islamic_Cooperation
40170|Indonesia|http://dbpedia.org/resource/Category:Member_states_of_the_United_Nations
40171|Indonesia|http://dbpedia.org/resource/Category:Republics
40172|Indonesia|http://dbpedia.org/resource/Category:1945_establishments_in_Southeast_Asia
40173|Indonesia|http://dbpedia.org/resource/Category:Former_OPEC_member_states
40174|Indonesia|http://dbpedia.org/resource/Category:Member_states_of_ASEAN
40175|Transistor_radio|http://dbpedia.org/resource/Category:Types_of_radios
40176|Transistor_radio|http://dbpedia.org/resource/Category:Products_introduced_in_1954
40177|Transistor_radio|http://dbpedia.org/resource/Category:Receiver_(radio)
40178|Transistor_radio|http://dbpedia.org/resource/Category:1954_in_radio
40179|Transistor_radio|http://dbpedia.org/resource/Category:1954_in_technology
40180|Transistor_radio|http://dbpedia.org/resource/Category:History_of_radio
40181|Transistor_radio|http://dbpedia.org/resource/Category:Transistors
40182|Transistor_radio|http://dbpedia.org/resource/Category:Radio_electronics
40183|Acupuncture|http://dbpedia.org/resource/Category:Alternative_medicine
40184|Acupuncture|http://dbpedia.org/resource/Category:Pseudoscience
40185|Acupuncture|http://dbpedia.org/resource/Category:Acupuncture
40186|Acupuncture|http://dbpedia.org/resource/Category:Chinese_inventions
40187|Acupuncture|http://dbpedia.org/resource/Category:Energy_therapies
40188|Acupuncture|http://dbpedia.org/resource/Category:Pain_management
40189|Acupuncture|http://dbpedia.org/resource/Category:Traditional_Chinese_medicine
40190|Ming_dynasty|http://dbpedia.org/resource/Category:14th_century_in_China
40191|Ming_dynasty|http://dbpedia.org/resource/Category:15th_century_in_China
40192|Ming_dynasty|http://dbpedia.org/resource/Category:17th_century_in_China
40193|Ming_dynasty|http://dbpedia.org/resource/Category:16th_century_in_China
40194|Ming_dynasty|http://dbpedia.org/resource/Category:Imperial_China
40195|Ming_dynasty|http://dbpedia.org/resource/Category:States_and_territories_disestablished_in_1644
40196|Ming_dynasty|http://dbpedia.org/resource/Category:1368_establishments_in_Asia
40197|Ming_dynasty|http://dbpedia.org/resource/Category:1640s_disestablishments_in_China
40198|Ming_dynasty|http://dbpedia.org/resource/Category:1644_disestablishments_in_Asia
40199|Ming_dynasty|http://dbpedia.org/resource/Category:Former_countries_in_Chinese_history
40200|Ming_dynasty|http://dbpedia.org/resource/Category:14th-century_establishments_in_China
40201|Ming_dynasty|http://dbpedia.org/resource/Category:Ming_dynasty
40202|Ming_dynasty|http://dbpedia.org/resource/Category:States_and_territories_established_in_1368
40203|Ming_dynasty|http://dbpedia.org/resource/Category:Dynasties_in_Chinese_history
40204|Confucianism|http://dbpedia.org/resource/Category:Eponymous_political_ideologies
40205|Confucianism|http://dbpedia.org/resource/Category:Religion_in_China
40206|Confucianism|http://dbpedia.org/resource/Category:Confucianism
40207|Confucianism|http://dbpedia.org/resource/Category:East_Asian_philosophy
40208|Confucianism|http://dbpedia.org/resource/Category:East_Asian_religions
40209|Confucianism|http://dbpedia.org/resource/Category:Chinese_philosophy
40210|Confucianism|http://dbpedia.org/resource/Category:Ethical_theories
40211|Morganatic_marriage|http://dbpedia.org/resource/Category:Social_divisions
40212|Morganatic_marriage|http://dbpedia.org/resource/Category:Morganatic_marriage
40213|Morganatic_marriage|http://dbpedia.org/resource/Category:Monarchy
40214|Primogeniture|http://dbpedia.org/resource/Category:Legal_history
40215|Primogeniture|http://dbpedia.org/resource/Category:Succession
40216|Primogeniture|http://dbpedia.org/resource/Category:Real_property_law
40217|Primogeniture|http://dbpedia.org/resource/Category:Inheritance
40218|Primogeniture|http://dbpedia.org/resource/Category:Hereditary_monarchy
40219|Cultural_Revolution|http://dbpedia.org/resource/Category:Maoist_terminology
40220|Cultural_Revolution|http://dbpedia.org/resource/Category:Politicides
40221|Cultural_Revolution|http://dbpedia.org/resource/Category:1976_disestablishments_in_China
40222|Cultural_Revolution|http://dbpedia.org/resource/Category:Cultural_history_of_China
40223|Cultural_Revolution|http://dbpedia.org/resource/Category:20th-century_revolutions
40224|Cultural_Revolution|http://dbpedia.org/resource/Category:Cultural_Revolution
40225|Cultural_Revolution|http://dbpedia.org/resource/Category:Man-made_disasters_in_China
40226|Cultural_Revolution|http://dbpedia.org/resource/Category:Political_and_cultural_purges
40227|Cultural_Revolution|http://dbpedia.org/resource/Category:Cold_War_history_of_China
40228|Cultural_Revolution|http://dbpedia.org/resource/Category:Vandalized_works_of_art
40229|Cultural_Revolution|http://dbpedia.org/resource/Category:Revolutions_in_China
40230|Cultural_Revolution|http://dbpedia.org/resource/Category:1970s_in_China
40231|Cultural_Revolution|http://dbpedia.org/resource/Category:Campaigns_of_the_Chinese_Communist_Party
40232|Cultural_Revolution|http://dbpedia.org/resource/Category:Massacres_in_China
